Unnamed: 0,-10.0,36.0,311.0,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,time,x,y,z
1742354354.3962362,34.0,-18.0,1.0,,,,,,,,
1742354354.4322362,-19.0,53.0,103.0,,,,,,,,
1742354354.467236,18.0,-44.0,39.0,,,,,,,,
1742354354.502236,47.0,-45.0,57.0,,,,,,,,
1742354354.5372362,-26.0,-33.0,5.0,,,,,,,,
1742354354.5732362,37.0,-41.0,45.0,,,,,,,,
1742354354.6092362,-16.0,-37.0,85.0,,,,,,,,
1742354354.644236,-24.0,60.0,87.0,,,,,,,,
1742354354.680236,15.0,44.0,-8.0,,,,,,,,
1742354354.7152362,6.0,59.0,-84.0,,,,,,,,
1742354354.750236,6.0,-30.0,96.0,,,,,,,,
1742354354.785236,-53.0,75.0,-135.0,,,,,,,,
1742354354.821236,38.0,7.0,36.0,,,,,,,,
1742354354.857236,55.0,-77.0,-9.0,,,,,,,,
1742354354.8922362,44.0,97.0,-53.0,,,,,,,,
1742354354.9282362,6.0,-16.0,-13.0,,,,,,,,
1742354354.963236,53.0,-62.0,-79.0,,,,,,,,
1742354354.9982362,-38.0,-42.0,-61.0,,,,,,,,
1742354355.033236,-64.0,33.0,64.0,,,,,,,,
1742354355.069236,-16.0,-36.0,-47.0,,,,,,,,
1742354355.105236,-79.0,-35.0,-11.0,,,,,,,,
1742354355.140236,-31.0,67.0,92.0,,,,,,,,
1742354355.1762362,-31.0,-36.0,2.0,,,,,,,,
1742354355.2112362,58.0,-16.0,60.0,,,,,,,,
1742354355.246236,-1.0,-30.0,-7.0,,,,,,,,
1742354355.2812362,-51.0,-46.0,-43.0,,,,,,,,
1742354355.3172362,-55.0,-26.0,24.0,,,,,,,,
1742354355.3532362,49.0,11.0,110.0,,,,,,,,
1742354355.388236,56.0,47.0,-15.0,,,,,,,,
1742354355.424236,-51.0,-36.0,52.0,,,,,,,,
1742354355.459236,30.0,11.0,122.0,,,,,,,,
1742354355.4942362,16.0,9.0,-143.0,,,,,,,,
1742354355.529236,-37.0,4.0,128.0,,,,,,,,
1742354355.565236,62.0,-2.0,136.0,,,,,,,,
1742354355.601236,-71.0,-61.0,4.0,,,,,,,,
1742354355.6362362,-13.0,36.0,26.0,,,,,,,,
1742354355.6722362,14.0,-27.0,24.0,,,,,,,,
1742354355.707236,-1.0,-33.0,40.0,,,,,,,,
1742354355.742236,0.0,37.0,78.0,,,,,,,,
1742354355.7782362,54.0,30.0,90.0,,,,,,,,
1742354355.8132362,3.0,-2.0,62.0,,,,,,,,
1742354355.8492362,-40.0,-4.0,-43.0,,,,,,,,
1742354355.884236,111.0,29.0,-95.0,,,,,,,,
1742354355.920236,-22.0,-44.0,-29.0,,,,,,,,
1742354355.9552362,39.0,-4.0,50.0,,,,,,,,
1742354355.990236,-76.0,-48.0,38.0,,,,,,,,
1742354356.026236,-51.0,-26.0,-95.0,,,,,,,,
1742354356.061236,-50.0,9.0,86.0,,,,,,,,
1742354356.0972362,-45.0,13.0,74.0,,,,,,,,
1742354356.1322362,10.0,37.0,-75.0,,,,,,,,
1742354356.1682365,34.0,21.0,110.0,,,,,,,,
1742354356.203236,-34.0,67.0,30.0,,,,,,,,
1742354356.2382362,-31.0,-86.0,-53.0,,,,,,,,
1742354356.2742362,-51.0,-16.0,54.0,,,,,,,,
1742354356.309236,-58.0,-2.0,16.0,,,,,,,,
1742354356.345236,37.0,-15.0,-53.0,,,,,,,,
1742354356.380236,87.0,4.0,-1.0,,,,,,,,
1742354356.4162362,23.0,-38.0,-88.0,,,,,,,,
1742354356.4512362,-14.0,28.0,27.0,,,,,,,,
1742354356.486236,19.0,-19.0,91.0,,,,,,,,
1742354356.522236,23.0,-21.0,199.0,,,,,,,,
1742354356.5572362,-11.0,55.0,13.0,,,,,,,,
1742354356.5932362,-38.0,-21.0,49.0,,,,,,,,
1742354356.628236,-50.0,-49.0,19.0,,,,,,,,
1742354356.664236,-36.0,76.0,-38.0,,,,,,,,
1742354356.6992362,70.0,-43.0,51.0,,,,,,,,
1742354356.7342362,44.0,-21.0,-4.0,,,,,,,,
1742354356.7702365,-25.0,18.0,37.0,,,,,,,,
1742354356.805236,14.0,6.0,-24.0,,,,,,,,
1742354356.841236,-36.0,-61.0,51.0,,,,,,,,
1742354356.8762362,56.0,-9.0,71.0,,,,,,,,
1742354356.9122362,-23.0,-35.0,-8.0,,,,,,,,
1742354356.9482362,28.0,-77.0,19.0,,,,,,,,
1742354356.9842362,6.0,-13.0,177.0,,,,,,,,
1742354357.019236,-21.0,-56.0,-52.0,,,,,,,,
1742354357.0542362,-39.0,-8.0,21.0,,,,,,,,
1742354357.0902362,-92.0,-22.0,53.0,,,,,,,,
1742354357.125236,-74.0,-12.0,67.0,,,,,,,,
1742354357.161236,-17.0,30.0,15.0,,,,,,,,
1742354357.196236,2.0,35.0,-23.0,,,,,,,,
1742354357.2312362,5.0,-81.0,-95.0,,,,,,,,
1742354357.266236,-18.0,32.0,-60.0,,,,,,,,
1742354357.302236,-9.0,-39.0,13.0,,,,,,,,
1742354357.338236,0.0,-63.0,119.0,,,,,,,,
1742354357.3732362,42.0,66.0,0.0,,,,,,,,
1742354357.4092362,-19.0,-13.0,-46.0,,,,,,,,
1742354357.444236,-7.0,22.0,-91.0,,,,,,,,
1742354357.479236,40.0,-99.0,-79.0,,,,,,,,
1742354357.5142362,12.0,-45.0,28.0,,,,,,,,
1742354357.5502362,26.0,40.0,9.0,,,,,,,,
1742354357.5862362,26.0,33.0,-65.0,,,,,,,,
1742354357.621236,-97.0,46.0,122.0,,,,,,,,
1742354357.657236,44.0,41.0,114.0,,,,,,,,
1742354357.6922362,-35.0,23.0,-79.0,,,,,,,,
1742354357.727236,14.0,-26.0,-49.0,,,,,,,,
1742354357.762236,41.0,-48.0,-9.0,,,,,,,,
1742354357.798236,31.0,23.0,-115.0,,,,,,,,
1742354357.834236,27.0,-26.0,-17.0,,,,,,,,
1742354357.8692362,12.0,-52.0,3.0,,,,,,,,
1742354357.9052362,-67.0,-24.0,117.0,,,,,,,,
1742354357.940236,38.0,53.0,73.0,,,,,,,,
1742354357.9752362,26.0,-10.0,101.0,,,,,,,,
1742354358.010236,21.0,64.0,-2.0,,,,,,,,
1742354358.046236,-50.0,-33.0,-10.0,,,,,,,,
1742354358.082236,-85.0,-32.0,-20.0,,,,,,,,
1742354358.117236,16.0,31.0,58.0,,,,,,,,
1742354358.1532362,-18.0,17.0,104.0,,,,,,,,
1742354358.1882362,-46.0,-18.0,-21.0,,,,,,,,
1742354358.223236,43.0,-62.0,48.0,,,,,,,,
1742354358.2582362,-44.0,111.0,33.0,,,,,,,,
1742354358.2942362,-8.0,-14.0,2.0,,,,,,,,
1742354358.3302362,63.0,21.0,-2.0,,,,,,,,
1742354358.365236,9.0,-32.0,-108.0,,,,,,,,
1742354358.401236,-131.0,-72.0,-2.0,,,,,,,,
1742354358.436236,41.0,79.0,3.0,,,,,,,,
1742354358.4712362,-57.0,6.0,-2.0,,,,,,,,
1742354358.506236,2.0,16.0,71.0,,,,,,,,
1742354358.542236,42.0,48.0,8.0,,,,,,,,
1742354358.578236,-37.0,22.0,122.0,,,,,,,,
1742354358.6132362,68.0,-13.0,82.0,,,,,,,,
1742354358.6492362,104.0,56.0,66.0,,,,,,,,
1742354358.684236,-7.0,6.0,74.0,,,,,,,,
1742354358.719236,-43.0,14.0,6.0,,,,,,,,
1742354358.7542362,34.0,-53.0,-18.0,,,,,,,,
1742354358.7902362,-17.0,-31.0,-42.0,,,,,,,,
1742354358.8262362,22.0,38.0,-130.0,,,,,,,,
1742354358.861236,-15.0,0.0,70.0,,,,,,,,
1742354358.897236,10.0,-39.0,34.0,,,,,,,,
1742354358.9322362,50.0,-8.0,-68.0,,,,,,,,
1742354358.967236,-23.0,17.0,5.0,,,,,,,,
1742354359.002236,-123.0,69.0,85.0,,,,,,,,
1742354359.038236,32.0,-6.0,-74.0,,,,,,,,
1742354359.0742362,44.0,-30.0,-44.0,,,,,,,,
1742354359.1092362,-67.0,20.0,68.0,,,,,,,,
1742354359.1452365,-39.0,-107.0,93.0,,,,,,,,
1742354359.180236,28.0,68.0,51.0,,,,,,,,
1742354359.2152362,71.0,64.0,66.0,,,,,,,,
1742354359.2512362,19.0,-7.0,60.0,,,,,,,,
1742354359.286236,-8.0,-45.0,-27.0,,,,,,,,
1742354359.322236,59.0,-56.0,28.0,,,,,,,,
1742354359.357236,6.0,11.0,-83.0,,,,,,,,
1742354359.3932362,-45.0,49.0,112.0,,,,,,,,
1742354359.4282362,0.0,-8.0,44.0,,,,,,,,
1742354359.463236,-56.0,-6.0,20.0,,,,,,,,
1742354359.499236,-54.0,106.0,38.0,,,,,,,,
1742354359.5342362,-4.0,5.0,3.0,,,,,,,,
1742354359.5702362,21.0,41.0,67.0,,,,,,,,
1742354359.605236,-74.0,-26.0,-80.0,,,,,,,,
1742354359.641236,88.0,7.0,7.0,,,,,,,,
1742354359.6762362,-65.0,57.0,73.0,,,,,,,,
1742354359.7112362,-63.0,93.0,-18.0,,,,,,,,
1742354359.7472365,-60.0,12.0,86.0,,,,,,,,
1742354359.782236,-46.0,2.0,-1.0,,,,,,,,
1742354359.818236,91.0,4.0,122.0,,,,,,,,
1742354359.8532362,15.0,19.0,50.0,,,,,,,,
1742354359.8892362,-26.0,37.0,54.0,,,,,,,,
1742354359.924236,-14.0,-37.0,2.0,,,,,,,,
1742354359.959236,77.0,105.0,-25.0,,,,,,,,
1742354359.9952362,-26.0,-5.0,16.0,,,,,,,,
1742354360.0302362,33.0,-4.0,118.0,,,,,,,,
1742354360.0662365,41.0,4.0,-3.0,,,,,,,,
1742354360.101236,-1.0,14.0,6.0,,,,,,,,
1742354360.137236,80.0,-45.0,22.0,,,,,,,,
1742354360.1722362,46.0,-77.0,-47.0,,,,,,,,
1742354360.207236,-3.0,54.0,50.0,,,,,,,,
1742354360.243236,36.0,-19.0,108.0,,,,,,,,
1742354360.2782362,0.0,-37.0,30.0,,,,,,,,
1742354360.3142362,-37.0,-37.0,-40.0,,,,,,,,
1742354360.3492362,41.0,-30.0,57.0,,,,,,,,
1742354360.385236,49.0,51.0,-124.0,,,,,,,,
1742354360.420236,9.0,17.0,-30.0,,,,,,,,
1742354360.4552362,35.0,-24.0,67.0,,,,,,,,
1742354360.4912362,81.0,8.0,87.0,,,,,,,,
1742354360.526236,-37.0,11.0,31.0,,,,,,,,
1742354360.562236,-2.0,25.0,101.0,,,,,,,,
1742354360.5972362,-48.0,44.0,13.0,,,,,,,,
1742354360.6322362,22.0,-33.0,133.0,,,,,,,,
1742354360.667236,26.0,-47.0,49.0,,,,,,,,
1742354360.703236,-51.0,12.0,115.0,,,,,,,,
1742354360.739236,38.0,2.0,51.0,,,,,,,,
1742354360.7742362,7.0,-54.0,-8.0,,,,,,,,
1742354360.8102362,78.0,23.0,75.0,,,,,,,,
1742354360.845236,61.0,41.0,-4.0,,,,,,,,
1742354360.880236,-18.0,103.0,121.0,,,,,,,,
1742354360.9152362,-104.0,-2.0,-92.0,,,,,,,,
1742354360.9512362,31.0,-54.0,57.0,,,,,,,,
1742354360.987236,-22.0,-48.0,-14.0,,,,,,,,
1742354361.022236,12.0,-18.0,-64.0,,,,,,,,
1742354361.058236,-15.0,-56.0,-24.0,,,,,,,,
1742354361.0932362,-16.0,9.0,63.0,,,,,,,,
1742354361.128236,-10.0,41.0,23.0,,,,,,,,
1742354361.163236,-50.0,5.0,49.0,,,,,,,,
1742354361.1992362,-66.0,-40.0,7.0,,,,,,,,
1742354361.2352362,-24.0,-22.0,53.0,,,,,,,,
1742354361.2702365,-3.0,-45.0,29.0,,,,,,,,
1742354361.306236,30.0,22.0,23.0,,,,,,,,
1742354361.341236,16.0,28.0,14.0,,,,,,,,
1742354361.3762362,-9.0,14.0,113.0,,,,,,,,
1742354361.411236,54.0,-20.0,5.0,,,,,,,,
1742354361.447236,-69.0,5.0,11.0,,,,,,,,
1742354361.483236,-39.0,45.0,-54.0,,,,,,,,
1742354361.5182362,25.0,-40.0,-14.0,,,,,,,,
1742354361.5542362,67.0,-34.0,-88.0,,,,,,,,
1742354361.5892365,-16.0,65.0,43.0,,,,,,,,
1742354361.624236,-27.0,-20.0,-44.0,,,,,,,,
1742354361.6592362,12.0,53.0,16.0,,,,,,,,
1742354361.6952362,-47.0,7.0,100.0,,,,,,,,
1742354361.7312362,-117.0,50.0,1.0,,,,,,,,
1742354361.766236,24.0,-69.0,188.0,,,,,,,,
1742354361.802236,38.0,-69.0,4.0,,,,,,,,
1742354361.8372362,-47.0,-5.0,-23.0,,,,,,,,
1742354361.8722365,53.0,47.0,102.0,,,,,,,,
1742354361.907236,47.0,33.0,114.0,,,,,,,,
1742354361.943236,-59.0,-5.0,8.0,,,,,,,,
1742354361.979236,18.0,8.0,28.0,,,,,,,,
1742354362.0142362,34.0,-39.0,-33.0,,,,,,,,
1742354362.0502362,-42.0,-40.0,-69.0,,,,,,,,
1742354362.085236,-2.0,23.0,-1.0,,,,,,,,
1742354362.1202362,15.0,-17.0,58.0,,,,,,,,
1742354362.1552362,-18.0,3.0,16.0,,,,,,,,
1742354362.1912365,-60.0,-24.0,-37.0,,,,,,,,
1742354362.227236,7.0,21.0,-13.0,,,,,,,,
1742354362.262236,-52.0,-58.0,-21.0,,,,,,,,
1742354362.298236,-4.0,-33.0,124.0,,,,,,,,
1742354362.3332362,32.0,40.0,-185.0,,,,,,,,
1742354362.368236,65.0,38.0,96.0,,,,,,,,
1742354362.4032362,-22.0,-1.0,107.0,,,,,,,,
1742354362.4392362,59.0,-29.0,-94.0,,,,,,,,
1742354362.4752362,102.0,-21.0,-4.0,,,,,,,,
1742354362.510236,32.0,16.0,25.0,,,,,,,,
1742354362.546236,2.0,-1.0,35.0,,,,,,,,
1742354362.581236,-59.0,-39.0,-10.0,,,,,,,,
1742354362.6162362,-34.0,22.0,99.0,,,,,,,,
1742354362.651236,-46.0,14.0,79.0,,,,,,,,
1742354362.687236,44.0,-24.0,-22.0,,,,,,,,
1742354362.723236,75.0,-62.0,53.0,,,,,,,,
1742354362.7582362,-30.0,12.0,123.0,,,,,,,,
1742354362.7942362,125.0,54.0,-22.0,,,,,,,,
1742354362.829236,51.0,20.0,17.0,,,,,,,,
1742354362.864236,-40.0,14.0,23.0,,,,,,,,
1742354362.900236,-92.0,-33.0,71.0,,,,,,,,
1742354362.9422362,61.0,92.0,69.0,,,,,,,,
1742354362.979236,1.0,-39.0,41.0,,,,,,,,
1742354363.0142362,-62.0,56.0,55.0,,,,,,,,
1742354363.0502362,46.0,-59.0,107.0,,,,,,,,
1742354363.085236,73.0,14.0,9.0,,,,,,,,
1742354363.1202362,19.0,-5.0,141.0,,,,,,,,
1742354363.1562362,-58.0,-17.0,25.0,,,,,,,,
1742354363.1912365,43.0,-27.0,61.0,,,,,,,,
1742354363.227236,-15.0,58.0,43.0,,,,,,,,
1742354363.262236,-59.0,2.0,41.0,,,,,,,,
1742354363.298236,-1.0,-30.0,17.0,,,,,,,,
1742354363.3332362,42.0,94.0,71.0,,,,,,,,
1742354363.368236,40.0,-12.0,149.0,,,,,,,,
1742354363.404236,28.0,9.0,23.0,,,,,,,,
1742354363.4392362,-27.0,74.0,1.0,,,,,,,,
1742354363.4752362,48.0,-35.0,-12.0,,,,,,,,
1742354363.510236,14.0,-13.0,27.0,,,,,,,,
1742354363.546236,42.0,-14.0,-12.0,,,,,,,,
1742354363.581236,-3.0,44.0,-8.0,,,,,,,,
1742354363.6162362,-45.0,-15.0,-50.0,,,,,,,,
1742354363.6522362,-49.0,26.0,-73.0,,,,,,,,
1742354363.687236,74.0,7.0,-59.0,,,,,,,,
1742354363.723236,-101.0,11.0,-28.0,,,,,,,,
1742354363.7582362,-105.0,-20.0,-45.0,,,,,,,,
1742354363.7942362,4.0,-42.0,64.0,,,,,,,,
1742354363.829236,-19.0,54.0,17.0,,,,,,,,
1742354363.864236,62.0,90.0,-9.0,,,,,,,,
1742354363.900236,-117.0,54.0,47.0,,,,,,,,
1742354363.9352362,-59.0,-40.0,-47.0,,,,,,,,
1742354363.9712362,4.0,29.0,38.0,,,,,,,,
1742354364.006236,-3.0,35.0,58.0,,,,,,,,
1742354364.0412362,42.0,-53.0,16.0,,,,,,,,
1742354364.0762362,-57.0,-41.0,56.0,,,,,,,,
1742354364.112236,-76.0,-15.0,18.0,,,,,,,,
1742354364.148236,-148.0,-2.0,-71.0,,,,,,,,
1742354364.183236,70.0,-20.0,82.0,,,,,,,,
1742354364.219236,28.0,11.0,26.0,,,,,,,,
1742354364.2542362,38.0,31.0,-31.0,,,,,,,,
1742354364.289236,-11.0,3.0,54.0,,,,,,,,
1742354364.3242362,59.0,26.0,130.0,,,,,,,,
1742354364.3602362,-19.0,86.0,58.0,,,,,,,,
1742354364.3962362,-69.0,78.0,6.0,,,,,,,,
1742354364.431236,-29.0,-35.0,88.0,,,,,,,,
1742354364.467236,40.0,80.0,-25.0,,,,,,,,
1742354364.502236,31.0,-17.0,-29.0,,,,,,,,
1742354364.5372362,13.0,26.0,0.0,,,,,,,,
1742354364.572236,-33.0,-2.0,16.0,,,,,,,,
1742354364.608236,12.0,47.0,42.0,,,,,,,,
1742354364.644236,-65.0,9.0,10.0,,,,,,,,
1742354364.6792362,50.0,53.0,56.0,,,,,,,,
1742354364.7152362,-77.0,-97.0,-5.0,,,,,,,,
1742354364.750236,-45.0,27.0,58.0,,,,,,,,
1742354364.785236,62.0,51.0,58.0,,,,,,,,
1742354364.8202362,35.0,29.0,25.0,,,,,,,,
1742354364.8562362,-96.0,-18.0,13.0,,,,,,,,
1742354364.8922362,39.0,51.0,7.0,,,,,,,,
1742354364.927236,44.0,-18.0,-12.0,,,,,,,,
1742354364.963236,-69.0,23.0,-52.0,,,,,,,,
1742354364.9982362,32.0,3.0,-118.0,,,,,,,,
1742354365.033236,-29.0,-32.0,-24.0,,,,,,,,
1742354365.068236,-1.0,27.0,127.0,,,,,,,,
1742354365.104236,-25.0,0.0,17.0,,,,,,,,
1742354365.140236,22.0,-23.0,17.0,,,,,,,,
1742354365.1752362,12.0,-13.0,-6.0,,,,,,,,
1742354365.2112362,-47.0,-14.0,13.0,,,,,,,,
1742354365.246236,6.0,39.0,153.0,,,,,,,,
1742354365.2812362,-1.0,-17.0,161.0,,,,,,,,
1742354365.3162365,-29.0,-21.0,-38.0,,,,,,,,
1742354365.352236,-20.0,-37.0,0.0,,,,,,,,
1742354365.388236,-2.0,-53.0,3.0,,,,,,,,
1742354365.423236,38.0,-10.0,-22.0,,,,,,,,
1742354365.459236,5.0,9.0,11.0,,,,,,,,
1742354365.4942362,2.0,-55.0,-16.0,,,,,,,,
1742354365.529236,18.0,-3.0,29.0,,,,,,,,
1742354365.5642362,38.0,21.0,15.0,,,,,,,,
1742354365.6002362,74.0,53.0,161.0,,,,,,,,
1742354365.6362362,-33.0,1.0,-44.0,,,,,,,,
1742354365.671236,-47.0,-21.0,113.0,,,,,,,,
1742354365.707236,6.0,40.0,-20.0,,,,,,,,
1742354365.742236,-75.0,-28.0,21.0,,,,,,,,
1742354365.7772362,-37.0,-62.0,101.0,,,,,,,,
1742354365.812236,28.0,10.0,7.0,,,,,,,,
1742354365.848236,-41.0,-1.0,23.0,,,,,,,,
1742354365.884236,-40.0,-20.0,-2.0,,,,,,,,
1742354365.9192362,65.0,19.0,-152.0,,,,,,,,
1742354365.9552362,6.0,37.0,-56.0,,,,,,,,
1742354365.990236,20.0,-28.0,57.0,,,,,,,,
1742354366.025236,-21.0,-32.0,45.0,,,,,,,,
1742354366.0602362,-39.0,25.0,77.0,,,,,,,,
1742354366.0962362,14.0,-32.0,-2.0,,,,,,,,
1742354366.1322362,16.0,-54.0,69.0,,,,,,,,
1742354366.167236,57.0,22.0,-18.0,,,,,,,,
1742354366.203236,-16.0,-5.0,145.0,,,,,,,,
1742354366.2382362,-26.0,22.0,15.0,,,,,,,,
1742354366.273236,81.0,-27.0,39.0,,,,,,,,
1742354366.309236,-38.0,34.0,41.0,,,,,,,,
1742354366.344236,-34.0,14.0,41.0,,,,,,,,
1742354366.380236,76.0,-11.0,31.0,,,,,,,,
1742354366.4152362,-24.0,35.0,-48.0,,,,,,,,
1742354366.4512362,39.0,60.0,5.0,,,,,,,,
1742354366.486236,-2.0,32.0,37.0,,,,,,,,
1742354366.5212362,-28.0,-47.0,-6.0,,,,,,,,
1742354366.5572362,-25.0,-15.0,89.0,,,,,,,,
1742354366.592236,125.0,76.0,25.0,,,,,,,,
1742354366.628236,-4.0,-61.0,-128.0,,,,,,,,
1742354366.663236,3.0,2.0,-48.0,,,,,,,,
1742354366.6992362,-58.0,4.0,3.0,,,,,,,,
1742354366.7342362,15.0,-23.0,101.0,,,,,,,,
1742354366.769236,-25.0,-33.0,1.0,,,,,,,,
1742354366.805236,-24.0,2.0,-2.0,,,,,,,,
1742354366.8402362,57.0,14.0,85.0,,,,,,,,
1742354366.8762362,1.0,18.0,87.0,,,,,,,,
1742354366.911236,-6.0,-42.0,-18.0,,,,,,,,
1742354366.947236,-47.0,19.0,121.0,,,,,,,,
1742354366.982236,-17.0,-16.0,115.0,,,,,,,,
1742354367.0172362,44.0,-24.0,4.0,,,,,,,,
1742354367.0532362,0.0,14.0,-59.0,,,,,,,,
1742354367.088236,-5.0,-7.0,-55.0,,,,,,,,
1742354367.124236,4.0,-23.0,2.0,,,,,,,,
1742354367.1592362,-8.0,-15.0,118.0,,,,,,,,
1742354367.1952362,11.0,-53.0,144.0,,,,,,,,
1742354367.230236,30.0,124.0,20.0,,,,,,,,
1742354367.265236,57.0,-61.0,123.0,,,,,,,,
1742354367.3012362,-31.0,-69.0,216.0,,,,,,,,
1742354367.3362362,-35.0,-51.0,202.0,,,,,,,,
1742354367.3722365,-61.0,-11.0,21.0,,,,,,,,
1742354367.407236,-9.0,-67.0,-134.0,,,,,,,,
1742354367.443236,52.0,-43.0,39.0,,,,,,,,
1742354367.479236,-33.0,-71.0,53.0,,,,,,,,
1742354367.5142362,-37.0,80.0,-14.0,,,,,,,,
1742354367.549236,80.0,34.0,-60.0,,,,,,,,
1742354367.585236,-25.0,-115.0,21.0,,,,,,,,
1742354367.621236,2.0,28.0,3.0,,,,,,,,
1742354367.6562362,20.0,51.0,47.0,,,,,,,,
1742354367.6922362,40.0,66.0,-28.0,,,,,,,,
1742354367.727236,-55.0,-109.0,13.0,,,,,,,,
1742354367.762236,-3.0,-49.0,-30.0,,,,,,,,
1742354367.7972362,-5.0,-17.0,-114.0,,,,,,,,
1742354367.8332362,68.0,-15.0,91.0,,,,,,,,
1742354367.8692362,49.0,28.0,11.0,,,,,,,,
1742354367.904236,0.0,-5.0,-80.0,,,,,,,,
1742354367.940236,9.0,61.0,-18.0,,,,,,,,
1742354367.9752362,31.0,-43.0,-98.0,,,,,,,,
1742354368.010236,-74.0,-113.0,81.0,,,,,,,,
1742354368.045236,-76.0,-29.0,31.0,,,,,,,,
1742354368.081236,-52.0,-3.0,-4.0,,,,,,,,
1742354368.117236,7.0,-81.0,-10.0,,,,,,,,
1742354368.1522362,29.0,80.0,33.0,,,,,,,,
1742354368.1882362,25.0,-10.0,-26.0,,,,,,,,
1742354368.223236,5.0,-66.0,-66.0,,,,,,,,
1742354368.2582362,-18.0,-70.0,81.0,,,,,,,,
1742354368.2932365,-73.0,35.0,27.0,,,,,,,,
1742354368.329236,8.0,27.0,-34.0,,,,,,,,
1742354368.365236,20.0,25.0,91.0,,,,,,,,
1742354368.400236,16.0,2.0,-34.0,,,,,,,,
1742354368.436236,-38.0,51.0,-66.0,,,,,,,,
1742354368.4712362,-60.0,5.0,69.0,,,,,,,,
1742354368.506236,3.0,49.0,115.0,,,,,,,,
1742354368.5412362,-12.0,5.0,-40.0,,,,,,,,
1742354368.5772362,-24.0,31.0,-9.0,,,,,,,,
1742354368.6132362,-34.0,-56.0,-171.0,,,,,,,,
1742354368.648236,11.0,-24.0,-51.0,,,,,,,,
1742354368.684236,-32.0,23.0,-53.0,,,,,,,,
1742354368.719236,17.0,41.0,-115.0,,,,,,,,
1742354368.7542362,9.0,0.0,-19.0,,,,,,,,
1742354368.789236,-132.0,-52.0,74.0,,,,,,,,
1742354368.825236,-32.0,17.0,4.0,,,,,,,,
1742354368.861236,-58.0,9.0,6.0,,,,,,,,
1742354368.8962362,-41.0,-58.0,-93.0,,,,,,,,
1742354368.9322362,4.0,41.0,100.0,,,,,,,,
1742354368.967236,35.0,7.0,-125.0,,,,,,,,
1742354369.002236,25.0,-30.0,-7.0,,,,,,,,
1742354369.0372362,-46.0,63.0,-29.0,,,,,,,,
1742354369.0732362,-4.0,10.0,55.0,,,,,,,,
1742354369.1092362,17.0,-47.0,39.0,,,,,,,,
1742354369.144236,39.0,-25.0,-78.0,,,,,,,,
1742354369.180236,-58.0,48.0,43.0,,,,,,,,
1742354369.2152362,7.0,-82.0,6.0,,,,,,,,
1742354369.250236,69.0,-33.0,22.0,,,,,,,,
1742354369.285236,49.0,-40.0,-63.0,,,,,,,,
1742354369.321236,-20.0,25.0,172.0,,,,,,,,
1742354369.357236,-20.0,-28.0,26.0,,,,,,,,
1742354369.3922362,-2.0,5.0,-47.0,,,,,,,,
1742354369.4282362,17.0,83.0,139.0,,,,,,,,
1742354369.463236,-34.0,54.0,20.0,,,,,,,,
1742354369.4982362,9.0,39.0,-49.0,,,,,,,,
1742354369.533236,15.0,35.0,8.0,,,,,,,,
1742354369.569236,55.0,117.0,44.0,,,,,,,,
1742354369.605236,5.0,75.0,2.0,,,,,,,,
1742354369.640236,-42.0,17.0,111.0,,,,,,,,
1742354369.6762362,53.0,5.0,73.0,,,,,,,,
1742354369.7112362,-38.0,9.0,-49.0,,,,,,,,
1742354369.746236,-18.0,31.0,15.0,,,,,,,,
1742354369.782236,-70.0,13.0,-52.0,,,,,,,,
1742354369.8172362,-84.0,-21.0,38.0,,,,,,,,
1742354369.8532362,-8.0,8.0,26.0,,,,,,,,
1742354369.888236,-4.0,30.0,30.0,,,,,,,,
1742354369.924236,-2.0,16.0,62.0,,,,,,,,
1742354369.959236,21.0,16.0,-127.0,,,,,,,,
1742354369.9942362,5.0,22.0,82.0,,,,,,,,
1742354370.0302362,3.0,-38.0,128.0,,,,,,,,
1742354370.065236,15.0,-27.0,35.0,,,,,,,,
1742354370.101236,83.0,-12.0,28.0,,,,,,,,
1742354370.1362362,5.0,17.0,24.0,,,,,,,,
1742354370.1722362,-12.0,3.0,38.0,,,,,,,,
1742354370.207236,41.0,-40.0,110.0,,,,,,,,
1742354370.242236,109.0,-11.0,28.0,,,,,,,,
1742354370.2782362,-16.0,-27.0,-40.0,,,,,,,,
1742354370.3132362,-18.0,-25.0,31.0,,,,,,,,
1742354370.3492362,94.0,-13.0,-78.0,,,,,,,,
1742354370.384236,58.0,80.0,21.0,,,,,,,,
1742354370.4192362,-19.0,-27.0,-58.0,,,,,,,,
1742354370.454236,-36.0,-27.0,-56.0,,,,,,,,
1742354370.490236,-42.0,-38.0,-60.0,,,,,,,,
1742354370.526236,55.0,-50.0,27.0,,,,,,,,
1742354370.561236,3.0,-30.0,-172.0,,,,,,,,
1742354370.5972362,26.0,5.0,-126.0,,,,,,,,
1742354370.6322362,-10.0,-53.0,-30.0,,,,,,,,
1742354370.6682365,-63.0,18.0,17.0,,,,,,,,
1742354370.703236,4.0,-47.0,-28.0,,,,,,,,
1742354370.7382362,-3.0,-79.0,-26.0,,,,,,,,
1742354370.7742362,7.0,-5.0,33.0,,,,,,,,
1742354370.809236,-20.0,-79.0,-4.0,,,,,,,,
1742354370.845236,-75.0,28.0,159.0,,,,,,,,
1742354370.880236,14.0,21.0,73.0,,,,,,,,
1742354370.9152362,12.0,49.0,-4.0,,,,,,,,
